Engine Size,Age of Vehicle,Speed,Road Type,Traffic Conditions,Temperature,Wind Speed,NOx Emissions
2.432165998,24,98.85918142,Rural,Free flow,18.52076906,9.570619517,1.985604167
1.760088778,1,99.69354393,City,Free flow,11.9683443,1.000566391,1.840711987
4.621614406,10,97.62585749,Highway,Free flow,34.37476516,14.99627676,0.67795434
3.563565554,0,111.5028164,Highway,Heavy,16.0262569,5.366028609,0.879589
2.359698763,14,39.71434862,City,Moderate,10.00845617,13.15935637,1.365148533
1.654908751,15,58.98147087,Highway,Moderate,-3.927113916,10.38253212,1.173700268
2.58857997,8,26.66404957,Highway,Free flow,11.62001101,17.52647381,1.950552788
0.856217635,15,99.3002689,Highway,Moderate,19.74530171,2.815437328,0.666525573
4.965099642,28,46.13922977,City,Moderate,29.52230433,15.96652325,0.663918244
1.343163494,11,19.3507617,Highway,Free flow,19.19814507,11.5304499,0.861958113
3.21270483,5,69.14979001,Highway,Moderate,11.94936147,16.96809345,0.142653206
1.417287297,2,11.09519591,City,Moderate,32.12252856,12.59611196,0.91468922
4.642106721,21,72.05589758,Rural,Free flow,-0.218517565,16.10377328,0.63855657
0.968705919,2,87.79353832,Highway,Free flow,13.04476784,7.171652763,0.595150808
5.057449193,4,11.78958091,Highway,Moderate,29.74449779,9.31377127,0.276575902
2.150288363,5,98.74186866,Rural,Heavy,22.28760461,9.673751328,0.9556426
3.803685123,20,38.5982086,Rural,Free flow,-9.113323755,3.908090706,1.884792191
5.067620036,10,2.359510797,City,Heavy,29.02167282,0.774022948,0.856058499
1.240379378,15,34.54689289,Rural,Heavy,6.640580209,13.22362052,0.297988831
5.003709842,7,18.826995,Highway,Heavy,33.72527013,3.354389336,1.217190154
5.082842776,17,102.379487,Rural,Free flow,27.72707597,11.90436317,1.00771226
3.187444921,6,96.91316388,Highway,Heavy,33.30812455,14.27793645,0.937786908
1.416947582,19,8.946356982,Highway,Free flow,22.40632582,17.68718629,0.484779502
3.273100197,10,108.8172726,Rural,Heavy,3.209475538,3.650933902,0.791458804
4.516717038,5,15.48346762,City,Heavy,13.97975014,1.81751415,1.03826377
1.155942353,21,96.130542,City,Free flow,39.98361533,17.27730099,0.407796187
1.405064123,21,42.4925336,City,Moderate,36.65538104,5.970851978,1.615687192
3.986538345,4,84.70116742,City,Heavy,21.17707525,11.33823775,1.159064685
5.680107223,2,17.78449592,Rural,Moderate,32.95623641,4.268795608,0.248409128
2.127749144,2,115.9777991,Highway,Moderate,27.84653265,18.50330342,1.006456279
2.645467954,23,95.34410431,Rural,Free flow,10.35343701,11.41314482,1.986455841
2.85534844,17,98.43354728,Rural,Moderate,4.327960893,11.00890461,0.806182751
1.615426068,21,73.73507112,City,Heavy,38.47842683,6.848779074,1.31800353
2.979750955,18,39.2612331,Rural,Free flow,11.66115182,17.9072983,0.932925059
2.003179309,11,13.04512798,City,Free flow,-5.13440864,13.63673793,0.871392347
4.60372907,23,44.15067563,Rural,Heavy,29.46400212,15.41622944,1.302020661
4.075067403,21,66.70496302,City,Moderate,22.30544422,17.0111541,0.677037417
4.712468988,16,76.35754081,City,Heavy,1.323516201,17.33883652,1.282390477
3.042768873,27,90.14173938,Rural,Moderate,15.4170664,12.9039177,1.960069411
5.189904091,20,12.51603876,Highway,Moderate,6.220511751,17.20508127,1.709672523
3.316906977,9,43.49655731,Highway,Free flow,23.14056015,19.14781641,0.94139085
0.833171026,18,107.3959654,Rural,Free flow,-7.136188458,0.035877401,0.221724552
5.821885491,9,23.05214167,Rural,Moderate,7.644324535,6.829693846,0.116246927
4.289684417,20,118.5592934,Rural,Moderate,6.922825416,16.55966287,1.929558816
2.881103834,24,69.10152695,City,Free flow,3.816523882,1.133596773,0.919825182
2.182827943,9,98.72726655,City,Heavy,11.22128607,14.60321927,0.382912239
0.934001914,3,68.31493524,Highway,Free flow,24.86342549,17.28229387,0.830424086
1.742153051,0,102.0510674,Rural,Free flow,1.080500158,4.792837014,1.505635119
4.038317697,13,49.11147392,Highway,Moderate,5.691525302,7.091828643,1.690088292
2.969405777,14,45.42276522,Rural,Heavy,20.76181268,19.01053876,1.675489328
2.974352898,3,56.49489337,Rural,Heavy,-6.910570813,2.285466375,1.768235065
0.886280899,0,109.3573899,City,Free flow,-4.393514116,11.72560969,1.489736849
3.932737098,21,90.77094436,Rural,Free flow,8.159061298,4.693872134,1.279905362
5.617611749,12,32.6000168,Rural,Moderate,1.49523778,7.114046401,0.297357936
1.063236856,23,3.335134796,City,Free flow,38.09436691,11.18159841,0.527574695
2.393450678,21,32.58266706,Rural,Free flow,19.44450602,2.676855889,0.924706903
5.863762149,29,51.07012322,Rural,Heavy,10.79777408,6.595682843,1.557234904
2.211758413,23,21.98710403,City,Free flow,19.702366,19.87243326,0.992123107
5.502065115,17,70.20504578,Highway,Free flow,3.394215258,8.728105482,1.069262953
1.966456506,20,110.6149325,City,Moderate,24.98301887,17.40124836,1.433791675
1.975611169,23,25.68214407,City,Heavy,37.95748872,18.83645981,1.577442999
3.140304925,21,37.65794335,Highway,Heavy,36.58371991,7.152119873,1.331485944
1.094738247,11,89.50554544,Highway,Moderate,24.33530465,12.90802115,0.796059709
4.135823303,0,56.99027847,City,Moderate,2.729246739,17.35032694,0.350993693
2.151106317,2,48.45205085,Rural,Heavy,4.969995055,9.156544228,0.74810645
2.345893462,25,21.99876507,City,Heavy,0.693576833,2.525597082,0.545628439
4.637344926,6,40.45980154,Highway,Moderate,-1.012036824,0.054114493,0.466505128
2.207348498,21,43.01806478,Rural,Moderate,9.238532266,3.62914245,1.19343114
4.020827841,9,83.69856679,Highway,Moderate,35.34821147,1.854863712,1.632215133
3.022929561,17,75.95837643,City,Moderate,1.126346697,2.296209756,1.249818232
2.517480271,0,72.80327562,Rural,Moderate,26.48381886,11.25615823,1.978682092
3.734005447,6,57.69984679,Highway,Heavy,9.174587205,19.27192085,0.447125954
5.427549557,4,87.41720209,Rural,Free flow,19.12919315,16.73841759,1.586292417
1.893656493,5,29.63867943,Highway,Heavy,-3.358937703,19.65773602,0.977538333
2.115736973,17,86.46885217,Highway,Free flow,27.40509789,9.592992603,0.344896418
4.303962271,23,85.28047188,Highway,Heavy,-1.502956971,8.78595974,0.427298609
2.486512762,8,14.71799478,City,Moderate,-1.955232197,0.863365908,0.643464812
3.03112432,25,62.51953512,Highway,Heavy,22.93126106,16.44679144,0.591180127
4.796622921,22,87.58639974,City,Moderate,7.885985977,6.863299632,0.370078981
3.95118423,25,10.49840276,Rural,Heavy,16.83465349,9.368582056,0.412375251
2.574856959,18,34.12141223,City,Moderate,-2.075547054,16.44419243,0.625503387
3.017271455,6,103.1233915,Highway,Moderate,9.686059328,9.102613794,1.964025218
3.799782247,11,16.86718761,Rural,Free flow,16.86397979,4.291426898,0.623802345
3.732381747,3,64.18245211,Highway,Moderate,17.81671433,18.10687151,0.872701089
3.401448383,29,46.44148839,Highway,Moderate,22.4072241,16.08031572,0.756129837
3.924742429,4,74.47358927,Rural,Moderate,30.11125367,10.84365877,1.497490394
5.481373378,4,67.79883577,City,Heavy,10.7732281,19.79296418,1.648919535
3.88599919,19,51.62327455,Rural,Moderate,7.454976855,16.21786731,0.142996905
1.499796589,18,57.28378601,City,Moderate,33.5626862,2.749493067,0.830644779
4.178897843,28,73.63276057,Rural,Moderate,0.760321083,15.49798228,1.646472999
1.337857397,13,28.35452496,Rural,Moderate,-6.434135397,7.150425657,1.336642041
0.800159738,0,51.20709358,City,Free flow,13.19940244,16.97462194,1.573345783
1.242293205,29,34.11224316,City,Free flow,22.25971681,5.618926815,1.224921843
3.654138568,23,87.41055576,Rural,Moderate,-7.786114418,0.302922745,0.546967643
1.302553138,7,59.93131164,City,Heavy,37.9552546,11.91307881,0.575155932
1.719864144,16,96.3318345,Rural,Moderate,-1.275629451,9.443674195,1.912225041
3.565733186,8,100.0657512,Rural,Heavy,-9.725429957,7.961451104,0.265618642
2.500093327,3,7.417828054,Rural,Moderate,11.93608201,4.131853101,0.230853516
2.894059349,21,17.08493587,City,Moderate,-4.764076442,7.621074529,0.323339652
4.347396784,28,118.3129879,Highway,Heavy,-8.40704818,13.92105306,1.249176214
4.405795066,5,1.34532279,Highway,Heavy,-6.766038714,11.3724741,0.628367469
0.933586153,3,73.42217802,Highway,Moderate,4.021840856,1.921523212,0.847094105
4.008950911,15,11.54396326,Rural,Moderate,32.94392817,16.60309954,0.850250186
5.219788519,24,57.31963707,City,Free flow,18.3326505,10.67425498,0.57003497
5.810095727,28,62.30960132,Rural,Free flow,15.15293952,10.4819837,0.570546132
1.247367217,0,102.2650542,Rural,Moderate,26.44779827,5.15595249,1.612492961
3.845055956,24,1.311407876,Rural,Heavy,35.15048536,6.550605754,1.080546318
2.112022021,0,38.37614951,Highway,Free flow,27.18393681,18.03607401,0.621988837
2.400408708,15,13.05886824,City,Moderate,2.708808756,2.189102017,0.542381843
5.011606986,21,4.517404934,Rural,Moderate,26.10838418,1.457178451,1.644114796
3.832277139,13,61.37863057,Rural,Heavy,4.683565262,18.03015231,0.64103835
4.449039024,11,7.439992601,Highway,Moderate,-2.190315333,12.2155282,1.469893845
3.693616114,16,47.84991711,Rural,Free flow,3.466066011,5.926455229,0.20368825
0.908857413,9,72.54415513,City,Moderate,6.401599194,8.90377791,0.274432472
2.442020386,2,70.62503829,Rural,Moderate,24.85045886,18.21497125,1.355986613
4.450958761,19,34.28510938,Rural,Heavy,18.52072918,15.69881788,1.445032114
2.104571319,1,13.98528934,Highway,Moderate,1.410607864,7.746830789,0.869631101
1.641999634,20,118.2658794,Highway,Moderate,30.31264868,18.63188303,0.688952832
4.222131534,19,22.77647504,City,Moderate,13.44446472,8.807534816,0.535876154
5.988296823,10,75.59363528,City,Free flow,-6.876940582,7.329291056,1.047137425
2.644588495,23,18.52481895,Highway,Heavy,8.659394678,6.037405997,0.660537552
1.398760128,0,118.7102074,Highway,Heavy,23.37441358,15.40292256,0.257747878
5.690620555,1,39.20744287,Highway,Moderate,-9.972045305,16.97651096,0.392275362
5.76374283,2,106.7652328,Rural,Heavy,25.58877353,15.93765768,0.905320727
3.282564185,19,90.82801625,City,Heavy,32.5451916,5.473081926,1.358489506
3.825030567,27,56.92767827,City,Heavy,-9.653785147,9.758466425,0.440645886
4.618701518,24,81.77283186,Rural,Heavy,29.37154844,11.87626415,1.138333538
1.104539587,21,76.78077187,Rural,Heavy,7.82184167,15.26075808,0.914400196
5.333947919,16,61.60880808,City,Heavy,4.602095304,7.973750638,1.234687402
3.800304385,10,13.66868587,City,Free flow,39.61976844,3.331512174,1.969998464
1.21225748,20,42.40609868,Highway,Heavy,11.76856006,11.87727419,1.07986193
5.521696436,9,10.98650727,City,Moderate,6.447503539,9.19883295,0.714011616
1.546041176,25,12.30419775,Rural,Free flow,39.21546159,19.2361044,1.199640967
1.219200107,17,33.25714099,Highway,Moderate,4.581966102,12.32505378,1.241489642
5.107881089,23,28.9110711,City,Moderate,15.44964748,19.26153127,0.121420388
3.279562164,23,45.9435356,City,Heavy,16.62646494,3.139430974,0.869103855
4.07648426,26,17.40146009,Rural,Moderate,6.022031157,4.940168085,1.647984041
4.554743534,26,3.228498462,Rural,Free flow,10.66823737,10.46236264,0.640084934
5.666873691,20,70.60425099,Rural,Heavy,-6.547041052,2.820716391,0.602664339
3.302645346,7,89.9720791,Rural,Heavy,10.64601674,2.883469751,0.399021707
5.909110616,21,29.81575256,Highway,Moderate,2.306394083,6.548664759,0.578788292
3.087249327,15,7.73670536,Rural,Heavy,-6.161393917,18.10795041,1.635678364
4.148574213,14,118.5565465,Rural,Free flow,27.58263423,14.8387801,0.337405903
1.924930444,4,100.2612185,City,Heavy,15.97960881,4.036357477,0.293901362
3.101402199,22,105.641129,Rural,Heavy,33.56822062,4.412788854,0.429807595
1.051486097,14,60.15740399,Rural,Free flow,-8.7184575,9.528282902,0.400118526
5.096972217,24,15.25427628,City,Moderate,34.12446902,0.462292101,0.838469951
3.684372529,21,36.62487151,Rural,Heavy,5.293838097,5.949607736,0.556635829
5.094848004,7,48.2841594,City,Heavy,13.36472466,7.650543184,1.869483179
1.761159669,22,113.2206701,Rural,Heavy,10.17798079,11.80507597,0.361160971
4.265914279,11,29.79042378,City,Moderate,12.91087416,15.92580812,1.544271635
1.759187066,27,72.24379154,Highway,Free flow,-9.302223424,0.846545891,1.85870462
2.868525893,1,0.710104632,Rural,Free flow,39.50232702,9.23846473,1.254259747
5.163562362,24,7.42562535,Rural,Heavy,2.35206043,13.58807571,0.599556707
3.429623068,4,34.50714781,City,Free flow,-9.798586515,6.740634243,0.768108237
1.122615368,22,32.94776127,Highway,Heavy,-9.128726905,7.368025689,0.574359812
3.784102418,0,39.90340317,City,Free flow,1.156052052,6.432615058,1.312668878
1.053213212,0,68.94121194,Highway,Heavy,31.14055892,18.47105934,0.752359634
1.309639961,26,117.7265806,Rural,Heavy,-1.861150766,16.43250629,0.226235974
1.201375157,0,40.72292924,Rural,Free flow,1.552882952,8.096597032,1.442697594
1.460110952,21,29.39762591,City,Free flow,-7.851705707,17.18441008,0.356166998
1.199141922,7,67.59975046,Rural,Free flow,-1.806288857,5.044615097,1.212570612
3.346149195,19,109.83979,City,Free flow,36.29143107,9.982791073,1.320409695
3.91667057,1,83.20258199,Rural,Free flow,3.243299122,0.108273149,1.615636281
2.844365073,8,35.65663435,Rural,Free flow,-9.035328149,14.0933767,1.043057327
3.270467339,28,56.16008413,Highway,Heavy,6.894495439,17.70801543,1.965926586
1.968218468,19,106.7297748,Highway,Free flow,19.34319626,12.92017918,0.21794636
5.305400554,14,46.0424882,Highway,Heavy,12.10247586,3.624396485,1.111127907
2.894245321,27,19.0654817,Highway,Moderate,5.059875592,2.838727044,1.44363591
3.501980714,0,70.38046578,Highway,Heavy,-2.364360733,0.418296662,1.709474153
1.62543117,7,72.77734169,Highway,Free flow,0.95388199,13.04390696,1.410941726
5.373927783,25,50.15252483,Highway,Heavy,36.82655817,15.92918133,1.354502317
5.516618194,18,48.68527064,Rural,Moderate,-1.718712888,5.198858345,0.564585847
2.648284554,24,107.8107891,Rural,Moderate,-5.903730514,5.205673484,1.050489847
3.887659286,28,12.95170263,Rural,Heavy,19.98166652,3.3446778,0.344350917
3.678053236,16,91.30102229,Highway,Moderate,19.35512471,1.359492286,0.366671784
4.413756221,0,18.2166546,Highway,Moderate,30.0239882,17.78317745,1.527818934
4.940466769,17,92.11613786,Highway,Free flow,10.84916761,19.42488653,0.110030085
4.622130968,17,49.1612491,City,Moderate,12.60888305,10.6553897,0.529332543
3.471280847,4,79.35985928,City,Free flow,-3.561534205,4.65941664,0.947806823
2.285255141,4,26.97803287,City,Free flow,15.73092333,9.135623812,0.812309369
5.695666035,14,62.78792987,Highway,Heavy,-5.341602906,18.11846904,0.31873746
1.275394357,29,110.1331503,Highway,Moderate,29.89189346,17.18009922,1.456506334
4.053545944,11,27.09267152,City,Moderate,36.26319697,3.496130489,1.751661736
3.662764739,17,14.39703698,Highway,Free flow,16.56382675,6.816981834,1.794721414
5.462188224,15,10.88095807,Highway,Free flow,12.55907718,13.33817532,1.822650797
3.904115162,17,20.03672713,Highway,Heavy,19.92925153,13.18289382,0.329492657
5.012837668,28,32.88514703,City,Heavy,11.62149398,0.442251675,1.462677754
3.775039411,12,61.92734066,Highway,Moderate,33.14594623,15.43252969,1.30999914
2.197747598,24,93.27585429,City,Free flow,0.175415615,18.15055432,0.801403442
3.017798686,9,10.19204661,Rural,Moderate,29.96397116,1.35286579,1.378953513
4.000188055,4,63.25132116,City,Moderate,-1.926712169,14.43596383,0.64308765
1.224189613,27,39.21530221,Rural,Moderate,27.08892684,11.10985724,0.205823778
1.256498833,0,90.73788143,Highway,Free flow,-2.592601056,16.40047426,1.622831669
2.273078898,10,6.923186579,City,Moderate,39.22573887,1.485955867,1.155780289
2.881626748,23,61.06472884,City,Free flow,-4.616217197,14.77881368,0.406119635
5.021703845,23,67.51446015,Rural,Moderate,10.32324132,7.780588704,1.112459175
0.872083107,6,83.43632528,Rural,Free flow,23.84596704,2.578281788,0.603566657
4.953010058,19,44.1526334,Highway,Free flow,-2.836856374,17.75991746,1.428234497
5.650315283,20,32.57536607,City,Heavy,22.2493189,9.135198014,1.083648221
0.904716815,9,113.5440254,Rural,Moderate,35.4668459,2.760561241,0.82203002
3.735871322,15,102.8731963,Rural,Moderate,38.07386523,0.826327903,1.507263553
4.247741459,14,70.39601509,Rural,Free flow,5.246708261,1.197604148,0.984747303
1.94738551,25,72.26376956,City,Heavy,38.23512355,13.6571834,1.517048089
1.518251524,3,3.853414888,Rural,Heavy,23.05395488,10.47017937,1.3407702
4.741810189,8,65.58910929,Highway,Free flow,28.08427092,6.220109746,1.747654551
2.42550973,27,100.2487055,Rural,Moderate,19.72178505,6.658232665,1.277228883
5.65962818,22,88.06652893,Highway,Moderate,-0.793810245,12.56983405,1.570085805
2.846487748,14,98.4574898,Highway,Free flow,36.65373334,3.76859876,0.556829891
1.479730083,5,73.39308754,Rural,Free flow,7.872397738,1.402816391,0.953194874
4.592410962,11,4.872626635,Highway,Free flow,-5.863674618,5.47330473,0.702038097
3.790314982,28,27.89026132,Rural,Free flow,-0.975246713,3.983070145,0.915170418
3.423170897,26,98.15692127,Highway,Free flow,14.752183,12.38095043,0.778259629
2.42338663,19,68.98239755,Highway,Heavy,7.377572209,12.38492179,0.587884971
2.199640169,17,100.6196661,City,Free flow,22.0981062,11.38594444,1.412544345
4.706650407,26,20.95666377,Rural,Heavy,27.54909465,11.42649778,1.485921866
2.75871749,2,78.67812363,Rural,Heavy,13.66527929,1.985345148,0.972794795
2.448101633,0,28.96330258,Highway,Moderate,10.00694026,19.68917951,0.960925875
5.26523023,11,65.14996199,Rural,Heavy,17.68971991,13.19095241,0.675918953
4.389678804,29,28.35124882,Highway,Heavy,29.85139928,8.006363396,0.808560205
4.157770225,8,95.63346763,City,Heavy,36.78553175,16.5207562,1.766056513
1.51396017,26,12.0794598,Highway,Free flow,-4.55306192,18.8058166,1.394406177
4.709490759,14,26.91887025,Rural,Moderate,12.3583457,4.911747005,1.387995141
5.02212042,14,72.50638561,Rural,Free flow,-7.207775349,0.345473066,1.804364646
1.484771898,17,16.10799967,Rural,Moderate,36.42123506,6.474400617,1.188093741
4.658284193,1,89.97041188,Highway,Heavy,34.3182885,4.568569181,0.795915459
4.324160854,3,45.88093563,Highway,Heavy,29.31698763,9.697859507,0.890933398
5.215309704,1,89.42806237,City,Heavy,-7.701746013,11.57896921,1.111936953
1.67504866,25,100.8165797,Rural,Moderate,29.34320749,4.030758594,0.575041972
2.68751077,17,12.13464651,Highway,Free flow,15.28295185,11.64799077,0.757070492
2.920445779,20,37.06771228,Highway,Heavy,-0.37207874,11.90923658,0.570670086
2.589276413,10,77.19601992,City,Free flow,39.37478257,6.463960567,0.339306184
5.910245613,23,37.58603318,Rural,Heavy,9.414697663,17.88241874,1.239427774
