Engine Size,Age of Vehicle,Speed,Road Type,Traffic Conditions,Temperature,Wind Speed,NOx Emissions
2.854807547,22,12.77565643,Rural,Moderate,-6.471690111,7.962304806,1.933358537
4.587528443,2,37.16154018,Rural,Heavy,20.61445436,4.428743517,0.21804013
2.598191712,17,66.28925361,City,Heavy,6.150343525,8.156047948,0.337796389
4.873149511,10,74.79696371,Highway,Free flow,-5.952704211,10.12385595,0.252363875
3.938349794,25,80.30196324,City,Heavy,37.9621734,2.665292357,1.535786289
1.42601541,27,24.05465536,City,Free flow,-0.914880623,18.75681576,1.735127122
1.633173125,27,111.6355129,Rural,Free flow,-6.903981656,1.401573125,1.235491758
4.24093715,19,8.754946766,City,Free flow,32.97076134,7.88712873,0.883167238
2.003671112,24,109.0445429,City,Moderate,20.70625822,16.62767632,1.883888432
5.315729525,17,87.68963002,Rural,Moderate,30.46120957,0.685402772,0.588083999
2.982062391,9,59.62366269,Rural,Moderate,13.17323193,0.268367183,0.317278755
4.894334182,19,69.64920278,City,Moderate,24.90596229,13.41382718,0.68726179
1.009341616,10,51.02014476,City,Free flow,24.89146142,2.506567355,0.828365651
2.867958955,20,75.9609351,City,Free flow,15.96895115,1.890696559,0.230859214
3.629833045,0,1.934076539,City,Heavy,-7.764581271,19.39385307,0.68788258
2.231243741,18,3.379799282,Rural,Moderate,33.28439596,0.399022176,0.452253661
5.049987624,23,99.27923649,Rural,Free flow,0.338792151,16.38095958,1.398323731
5.638071785,29,108.6624454,City,Heavy,13.28219671,1.827280465,0.467931669
1.234329556,9,45.68117823,City,Moderate,2.108532017,19.01291492,1.762668438
4.712835355,7,36.53686819,Rural,Free flow,13.00260396,7.167448854,0.35375972
1.066728015,0,21.16891033,Highway,Moderate,7.05602567,11.22457858,1.26020888
2.538886131,10,99.08957787,Highway,Moderate,26.81661195,5.822472945,1.371597963
2.85177604,26,54.8432826,City,Moderate,4.407329299,9.363536998,1.069538699
1.639110264,27,37.35872152,City,Moderate,21.92150482,14.1274067,1.728377544
4.334425528,9,13.19214841,Rural,Free flow,6.852799497,6.158423823,1.506497302
0.980298062,17,31.44851118,Highway,Heavy,10.62820275,8.662951088,0.335082302
5.45758771,24,38.39386348,City,Free flow,38.26116301,18.58074992,0.293286628
4.296395985,8,110.8868778,Rural,Moderate,5.842211325,19.87436849,0.921102412
5.086622326,7,54.61958988,Rural,Moderate,8.008027527,18.40625059,0.129432806
2.674467427,14,53.3329721,City,Free flow,26.85316508,10.28864183,1.331685271
1.612247841,8,96.26918616,Rural,Moderate,16.91021672,11.50333382,1.423197727
5.303728036,17,92.88051626,Rural,Heavy,7.078461201,10.33335832,1.400748561
5.222987546,2,113.3264877,Highway,Free flow,36.55914638,1.14195782,1.512623796
5.659051802,11,85.45589814,Highway,Moderate,-2.93710234,16.03942401,1.041416209
4.853486847,12,1.228560309,Rural,Heavy,-2.102830616,4.461465505,1.297195004
5.958206286,19,28.74616189,Highway,Free flow,28.24382428,12.11314934,1.499303701
4.779889492,5,69.62805881,Highway,Heavy,16.96324332,1.656494683,1.398674728
1.454967021,23,98.98257293,Highway,Free flow,24.8272811,9.991734897,0.96164225
4.317715498,25,65.47850491,City,Moderate,7.207428952,0.695870674,0.385436511
1.976616636,0,31.11128739,Rural,Free flow,15.14762496,15.93935104,0.277636638
4.051716884,20,59.88471643,Rural,Moderate,1.165468886,7.251798117,0.938028837
4.617586547,2,76.30805033,Highway,Moderate,14.3225767,8.378733265,0.884913279
3.288347524,0,78.38954584,City,Heavy,25.93394728,14.15684708,0.588805122
3.219752056,0,13.29739234,City,Heavy,13.05369125,6.18756845,1.81283702
0.944831652,22,8.089755257,City,Heavy,18.62264526,4.229422204,1.71333891
5.429998468,12,44.70920117,Rural,Heavy,35.7455889,16.37043287,1.493862436
2.914270794,10,27.87452256,Rural,Free flow,-7.678296969,7.83714017,0.386244252
1.545063585,7,3.651123384,Rural,Free flow,-4.123268973,12.02280939,1.40450993
3.532445598,12,81.73092477,Rural,Free flow,29.70873244,16.61363517,1.833524106
5.718808149,16,81.84921817,City,Heavy,27.26914782,6.324548642,0.559672447
2.338285307,22,79.83376719,City,Heavy,-6.313645778,7.246701524,1.917345838
4.095300319,18,71.9494392,Rural,Heavy,16.81393423,3.223210433,1.662082491
3.694207828,2,40.34714317,Rural,Heavy,3.521846309,7.534379005,1.925187239
2.582200812,18,41.05068494,City,Moderate,25.18028713,16.18060996,1.922038099
4.590483841,25,6.020900648,City,Moderate,12.00628875,3.733170229,1.695276398
4.503112639,29,22.26544801,Rural,Heavy,-9.547417912,10.78999091,1.805524119
2.654300115,24,94.08228645,Highway,Moderate,1.971054406,10.96313658,1.857981601
2.123302924,5,15.51247535,Highway,Free flow,8.454302465,18.67023184,1.859020323
0.867066843,29,109.8380631,City,Heavy,-4.082421203,15.45999163,1.348634703
5.779684561,5,115.5567151,City,Free flow,27.74448558,1.836345676,0.260642202
3.475198904,0,53.99699515,Rural,Free flow,13.98715466,4.664158262,1.606417065
2.821377009,15,12.50447428,Highway,Heavy,10.84112503,2.785742623,1.834592852
2.437575912,16,16.53520496,Rural,Moderate,-9.964749408,9.878215645,0.212165073
5.934148025,24,33.4539295,Highway,Moderate,2.431583815,12.97290631,0.298885322
5.976958283,28,74.00731101,Rural,Heavy,-8.202133219,4.39220432,0.123089167
2.389868579,20,38.38930519,Highway,Heavy,15.92257669,19.70158167,1.870929939
1.492691606,27,80.36388538,Highway,Moderate,36.07664868,4.471434696,0.105797056
4.088460534,3,100.9958078,City,Free flow,9.492125944,8.76196027,1.524007097
5.338868992,1,108.3575579,Rural,Heavy,34.92299583,2.899960312,0.381838464
3.288153565,5,64.78959562,Highway,Free flow,20.39158717,17.66337079,0.165890277
5.064351011,6,31.87663997,Rural,Free flow,30.89967814,5.953067038,0.581696957
1.016210591,20,1.294619551,Rural,Free flow,13.25349369,16.30276226,0.842250078
5.469263526,29,37.24112569,City,Moderate,-0.330867446,13.5689681,0.798907629
4.785942044,19,19.06592045,City,Heavy,4.296107743,2.936203539,0.872364257
2.523031537,28,25.16145336,Highway,Free flow,-0.332057247,18.84829824,0.295050928
2.943854585,17,11.27684933,City,Moderate,32.50210668,19.21826142,1.079999808
5.660595561,14,116.9876027,City,Heavy,16.4972797,7.822432555,1.275388586
5.840473424,21,103.8314675,City,Free flow,38.24344038,10.17580382,0.330293277
2.883661668,13,20.13356473,Highway,Free flow,23.42658652,12.88895015,1.54890257
5.393022727,6,54.32759923,Rural,Heavy,-7.182896071,6.644314727,0.855950032
2.813826939,8,25.77480465,City,Heavy,-5.598148583,9.022026394,0.642172099
4.173580008,14,8.437991126,City,Moderate,11.45321342,9.6742869,1.782037569
1.587448035,3,23.85029726,Rural,Moderate,-0.660357644,0.667881745,1.904380428
3.929395017,21,41.94621458,City,Moderate,23.0152447,12.44190753,1.683728963
2.558038929,11,83.57295253,Highway,Free flow,-9.029998524,4.02260475,0.460138836
2.837060743,9,34.35242217,City,Heavy,6.685942878,14.84678802,0.631805551
1.885920865,29,23.41836727,Rural,Heavy,4.063440998,8.473616669,1.009284123
4.975661784,25,53.58685884,Rural,Heavy,3.707600491,8.321016163,1.538195204
2.860825653,2,114.913138,Rural,Moderate,-0.607300592,17.57003061,0.619019225
3.050411719,16,38.70659171,Highway,Free flow,1.02592342,3.52599403,1.686786832
1.216971135,4,30.4444569,Rural,Heavy,9.371565067,18.87666509,1.597690494
4.874041712,29,82.12255215,City,Heavy,-5.909072781,8.699866613,1.330767139
5.848889298,11,106.8844833,Rural,Moderate,21.55918309,17.9835819,0.468968771
2.908198691,8,94.08398834,City,Moderate,19.09568243,12.97742757,0.740973259
3.484673156,3,2.16291038,Highway,Heavy,38.3257685,6.134000891,1.991381132
5.010310189,21,51.38148457,City,Heavy,5.309421091,16.8058987,1.844575221
1.247887123,13,72.78010356,Rural,Moderate,37.50995284,19.32090148,1.450816844
2.780949594,4,74.85679913,Highway,Free flow,5.640541709,18.65409377,0.57338608
3.917197926,22,12.45925032,Highway,Heavy,28.13687338,10.98997767,1.770496523
2.792719903,9,16.07240386,Rural,Heavy,15.91818194,4.429190281,1.703196824
4.083585721,22,2.563328862,City,Moderate,31.00063828,7.468508194,1.306282204
4.878908461,7,73.21716541,City,Free flow,16.03484875,5.873873259,1.060724495
3.946465496,17,31.6307017,City,Moderate,1.706025733,18.00951596,0.566299657
4.053384105,20,1.951808894,Rural,Moderate,29.43140965,3.713949248,0.741242174
3.942668463,19,63.92628855,Rural,Free flow,-1.918373674,10.60862871,1.276573794
3.521687129,17,100.0049729,City,Heavy,30.14676516,5.245000358,1.386868977
1.649507144,18,114.3974995,Highway,Free flow,-7.852491782,2.048884354,1.278858068
1.851928536,0,76.54045584,Highway,Heavy,14.4007019,1.251158312,0.108581621
3.313130282,18,60.94138239,Highway,Heavy,29.44234496,9.161857042,1.488683814
1.17000953,18,26.68578962,Rural,Moderate,-2.889063943,1.403630601,1.226312874
3.700943113,17,117.4503259,Highway,Free flow,5.593933199,14.28794201,0.112638797
1.441075652,24,0.558669788,Highway,Free flow,12.57365395,19.25309436,1.192185061
3.496520781,9,105.6850599,Rural,Free flow,17.41733675,7.035835067,1.769594025
2.662326526,6,10.36492554,Highway,Free flow,16.02614864,15.98771113,0.267101321
5.945427734,19,10.43848868,Highway,Moderate,39.37895721,0.616887555,1.904667213
4.358434094,1,66.72219318,Highway,Moderate,33.84507919,11.90521694,1.48026341
4.286258536,29,36.3026511,City,Heavy,1.054478882,12.20908474,0.448452284
4.137461487,10,50.93718022,Rural,Heavy,27.44478228,3.519273067,0.3906154
5.774946256,14,116.851614,Highway,Heavy,26.38516612,13.20776878,1.016788746
2.032004768,8,18.00266998,Rural,Moderate,25.52926663,17.5180185,1.200464918
1.730964515,7,69.6110325,Rural,Free flow,9.866201517,7.012062916,1.200805154
2.619676839,16,70.36229614,Highway,Moderate,37.00099398,5.907368349,0.755319477
4.868614224,15,46.72330095,City,Heavy,38.32375097,12.69569586,0.519162393
5.346398138,25,30.83098381,Rural,Heavy,-4.779740015,6.429505645,1.658356662
5.119238354,29,51.12725038,Highway,Free flow,35.24594633,1.878498299,0.495759623
4.95562145,15,50.28942361,City,Moderate,28.67207805,8.491933581,0.212480857
2.537802114,14,72.02474117,City,Moderate,33.86206111,13.61857409,0.413849059
2.984057222,1,100.9737631,Highway,Free flow,8.432242814,7.542749857,0.500870428
2.962256554,23,87.49230943,Rural,Free flow,-2.59681894,11.35513407,0.509542343
2.859205025,19,10.32218251,City,Moderate,4.813220172,7.99441871,1.883696806
3.315773207,11,51.12947902,Rural,Heavy,-6.330017093,7.291345522,1.512657475
2.975625574,8,116.6310956,Highway,Free flow,6.489328231,9.423942281,1.810670015
2.660618497,6,99.21150984,City,Free flow,7.575153912,0.903765721,1.289119804
3.793085829,11,61.02228379,City,Heavy,38.79477839,2.038255683,1.474683462
1.639580737,14,87.60948318,Rural,Moderate,-1.511827995,16.89430295,1.103290103
1.892557403,13,21.11075152,Highway,Moderate,25.53548311,11.04337884,1.174522112
0.931035293,15,77.7464699,Highway,Heavy,37.47861478,13.01144266,1.598086328
4.857105772,16,8.462646455,Rural,Moderate,8.154035561,15.94438931,0.418027762
3.972561195,3,21.77578239,Rural,Moderate,9.419169609,10.20054751,0.443599925
3.338523912,14,56.06788588,City,Free flow,5.543179143,12.45958718,0.817630422
2.979317259,18,110.2735291,City,Free flow,4.677211443,18.11612919,0.194513066
3.916356292,9,34.16391541,Rural,Moderate,-2.919137151,4.246555,0.349529671
2.298559535,18,13.47536657,Rural,Heavy,3.847933345,10.19968325,0.228211283
1.706928189,11,81.00131953,City,Moderate,7.268315737,16.84101221,0.786938358
3.511160512,18,20.34869478,Highway,Moderate,0.650550954,18.46261917,1.158066161
5.2806574,15,46.62233285,City,Free flow,0.53412439,15.20683608,1.661724214
3.034301489,28,28.67598403,City,Heavy,27.92680898,5.072365193,1.820691424
4.699271643,24,59.84895355,City,Free flow,19.22266911,19.1314368,1.959209703
5.547815628,28,34.98061487,Highway,Moderate,23.2524067,5.772085602,0.192857915
1.8329518,23,85.21893375,Rural,Free flow,21.16723724,11.15338109,1.149866707
2.083656543,28,24.67088597,Rural,Heavy,25.83204305,12.63771994,0.966013938
3.686695691,5,65.09401909,Highway,Free flow,32.13849185,1.150468129,0.668395149
1.693513194,22,37.70299567,City,Heavy,8.941465543,4.115461789,0.716678405
3.49400299,25,117.4460564,Rural,Heavy,-2.824193326,10.83059244,1.985745837
1.599675269,24,38.11160036,Highway,Moderate,31.2994727,5.041913555,0.222683866
5.408090729,14,7.61055895,Rural,Moderate,39.15276197,14.49298207,0.218593898
3.184296523,3,20.07416872,City,Moderate,18.90689423,15.72176334,1.605126173
4.331146343,14,93.45366593,Rural,Heavy,11.07522969,18.34370342,0.113094475
5.645050097,11,97.05378554,City,Free flow,9.802068398,6.619644558,1.644837651
4.544818797,7,66.07364493,City,Heavy,31.48526343,2.461152634,0.245945777
2.293550288,17,21.25447148,City,Moderate,-8.764090565,9.519149562,0.625433308
4.309444656,16,23.17526926,City,Heavy,9.555216976,12.64961932,0.10580471
4.157133401,4,46.36632516,Highway,Heavy,28.21164308,11.67296653,0.787538034
4.865832748,17,58.13655893,City,Free flow,26.69415677,14.00632937,0.711077134
4.39660939,1,96.37751114,City,Moderate,-1.875442094,17.85152815,1.961858113
5.821322671,3,32.77999253,Rural,Moderate,4.305801056,0.598672165,0.375434745
4.155136594,29,77.65712152,Highway,Moderate,34.05392662,19.8397272,1.756177147
5.528114011,28,99.67993378,City,Heavy,-1.99574118,15.99238106,1.821030852
5.199845895,26,83.95268972,Highway,Heavy,-3.467265223,18.60696142,0.310129143
1.75062962,23,103.8144965,Highway,Moderate,36.38046896,14.26695565,1.293239499
2.564051438,21,16.96500667,Rural,Heavy,-5.251580339,11.67458699,0.684094866
2.092407069,21,115.4083524,Rural,Moderate,23.38382463,4.296086944,0.943914773
4.776184942,22,33.134734,Rural,Moderate,39.34127812,19.87845718,1.446807224
1.562814593,24,107.6833949,Rural,Moderate,19.13239016,16.17923165,1.16784895
5.714125136,26,9.176775917,Highway,Moderate,-2.323461714,13.20118689,1.018289281
2.524407615,28,100.4403442,Highway,Free flow,28.05364536,3.476330393,1.517214745
3.403012451,17,50.07671028,City,Free flow,38.40550367,17.56318344,1.875826604
3.454966125,18,63.74796732,Rural,Free flow,0.699327276,15.11349861,1.372128111
1.423755297,21,57.66709498,Highway,Heavy,13.24665646,4.453521221,0.46108415
2.509877613,21,84.31044679,Rural,Free flow,23.26199746,1.815589338,1.672300382
2.42718165,6,45.93259867,Rural,Heavy,36.07931961,8.800601386,0.948642169
5.264233564,21,12.80562663,City,Heavy,14.82053745,0.400763172,1.354709039
1.078900916,23,104.1811263,Highway,Moderate,35.02837636,7.677856473,1.142347501
3.272473719,22,44.73393119,Highway,Free flow,-1.896533713,4.617434553,1.43833611
5.149499401,24,63.69143402,Highway,Heavy,20.91072977,6.865376355,1.725411324
1.78381812,4,9.428589875,Highway,Moderate,-9.81361827,8.335619939,0.930438469
3.45779092,18,66.0341013,Rural,Free flow,-2.113830564,9.033748658,1.063658338
3.942427508,23,73.19720661,Highway,Moderate,12.72836986,5.816555344,1.329340796
3.196671359,19,83.47699295,City,Free flow,39.5885161,6.037471667,1.238952663
5.109286716,29,110.1730764,City,Heavy,33.97694116,12.21267355,1.805568973
5.113726122,1,94.28184981,City,Moderate,5.531530205,9.541305433,1.844654709
4.488821873,1,26.35655897,Rural,Free flow,19.67536965,13.54144449,1.282066906
5.409177882,13,48.65258737,Highway,Moderate,9.223277173,3.985255996,0.417587955
5.799366422,14,24.20370674,Highway,Moderate,36.3197984,12.05534178,0.209656385
2.206908134,10,26.1471677,Highway,Moderate,32.42420652,18.22864539,0.931081223
5.698702741,6,36.31188484,Rural,Moderate,2.137309454,0.104694099,0.108289428
1.524121168,1,4.35776872,City,Moderate,21.6287621,8.978010176,1.696714037
3.630138152,15,20.90801291,Rural,Free flow,-2.168892899,0.150663135,0.166225844
5.874049856,22,64.60087186,Rural,Heavy,7.621384872,16.80971672,1.820103788
2.719508208,29,47.4809532,Rural,Free flow,-6.685941307,5.931521321,1.759023111
3.506827954,28,79.45064125,Highway,Heavy,26.99530777,10.45889482,1.660792099
5.375556059,12,59.95039837,City,Heavy,13.81716211,3.625379153,0.719855338
3.428708117,29,94.8572939,Highway,Free flow,-5.220795942,13.27837238,1.987288522
3.440340759,18,53.19437803,Rural,Moderate,26.33032613,17.96673671,0.41257922
1.519532293,9,19.8965365,Rural,Moderate,2.826010007,18.02103417,0.412719011
1.817705729,10,115.6949918,Rural,Free flow,33.0313853,10.62943248,0.665780186
5.065317259,13,99.50081784,Rural,Moderate,16.90225666,6.175218288,1.618152067
3.46694866,22,65.33438585,Highway,Heavy,3.945939792,11.13871947,1.283677041
1.084610076,13,87.46708514,City,Heavy,18.54678628,19.86204524,0.188142097
1.862058953,18,42.63378031,City,Free flow,22.38116935,7.20633961,1.42717103
2.977214745,26,80.02137115,Rural,Moderate,3.980599636,16.44598312,0.706969551
4.659919604,11,11.25946814,Rural,Moderate,-8.338396915,2.806397445,1.436248619
1.425890596,29,51.66766859,Highway,Heavy,37.8899957,15.96701529,1.74302425
1.419531494,8,86.04457216,Highway,Moderate,33.54517382,18.99056859,1.536227351
4.030919246,12,93.6050095,City,Free flow,19.77851024,9.22647417,1.139700796
4.537334189,9,1.727852704,City,Free flow,13.99519218,9.75310048,1.113561616
1.375138714,26,17.2548571,City,Moderate,-4.45005414,18.84890461,0.955630175
5.970517574,29,42.19205625,Rural,Heavy,14.52425598,11.04096318,1.106263248
1.787351711,20,99.37622806,Highway,Moderate,14.79647905,0.178770066,1.926900648
1.002580801,12,23.05043788,City,Moderate,29.28135114,6.420123962,1.635470017
2.837416652,20,67.55760727,City,Moderate,28.28666875,18.92146316,0.949479869
3.109753716,14,74.49094101,Rural,Free flow,7.400188438,10.65231194,1.088452641
5.279517567,12,10.44079045,Rural,Free flow,-5.973728433,15.32949454,0.216313202
4.845840794,4,19.5483232,City,Free flow,9.992631941,1.655162899,1.43669598
3.195814721,21,14.05046008,Highway,Free flow,39.28901658,10.9519583,1.355548842
2.0927454,25,25.47439305,Highway,Moderate,14.93559238,9.835121398,1.780845316
1.306307848,4,57.90914205,Highway,Heavy,39.41981245,10.60730949,1.302565501
4.473134383,24,54.42691557,City,Heavy,6.46564275,2.567893263,1.652220309
2.597013847,12,95.53028355,Rural,Free flow,0.822638674,19.94703652,0.724732679
0.836307762,23,25.99356018,City,Moderate,12.42472214,15.43840053,1.729385077
5.103123209,8,33.54420294,City,Heavy,10.65934169,15.3677722,1.911461198
1.773046206,25,33.51280729,Rural,Moderate,-1.587136563,5.422515848,0.239711942
2.759707778,4,73.82109737,Highway,Moderate,39.26126455,3.597466033,0.627480829
